Company Name;Ticker;Date;Close
FACEBOOK, INC.;FB;01.05.2018; $173,86 
FACEBOOK, INC.;FB;02.05.2018; $176,07 
FACEBOOK, INC.;FB;03.05.2018; $174,02 
FACEBOOK, INC.;FB;04.05.2018; $176,61 
FACEBOOK, INC.;FB;07.05.2018; $177,97 
FACEBOOK, INC.;FB;08.05.2018; $178,92 
FACEBOOK, INC.;FB;09.05.2018; $182,66 
FACEBOOK, INC.;FB;10.05.2018; $185,53 
FACEBOOK, INC.;FB;11.05.2018; $186,99 
FACEBOOK, INC.;FB;14.05.2018; $186,64 
FACEBOOK, INC.;FB;15.05.2018; $184,32 
FACEBOOK, INC.;FB;16.05.2018; $183,20 
FACEBOOK, INC.;FB;17.05.2018; $183,76 
FACEBOOK, INC.;FB;18.05.2018; $182,68 
FACEBOOK, INC.;FB;21.05.2018; $184,49 
FACEBOOK, INC.;FB;22.05.2018; $183,80 
FACEBOOK, INC.;FB;23.05.2018; $186,90 
FACEBOOK, INC.;FB;24.05.2018; $185,93 
FACEBOOK, INC.;FB;25.05.2018; $184,92 
FACEBOOK, INC.;FB;29.05.2018; $185,74 
FACEBOOK, INC.;FB;30.05.2018; $187,67 
FACEBOOK, INC.;FB;31.05.2018; $191,78 
FACEBOOK, INC.;FB;01.06.2018; $193,99 
FACEBOOK, INC.;FB;04.06.2018; $193,28 
FACEBOOK, INC.;FB;05.06.2018; $192,94 
FACEBOOK, INC.;FB;06.06.2018; $191,34 
FACEBOOK, INC.;FB;07.06.2018; $188,18 
FACEBOOK, INC.;FB;08.06.2018; $189,10 
FACEBOOK, INC.;FB;11.06.2018; $191,54 
FACEBOOK, INC.;FB;12.06.2018; $192,40 
FACEBOOK, INC.;FB;13.06.2018; $192,41 
FACEBOOK, INC.;FB;14.06.2018; $196,81 
FACEBOOK, INC.;FB;15.06.2018; $195,85 
FACEBOOK, INC.;FB;18.06.2018; $198,31 
FACEBOOK, INC.;FB;19.06.2018; $197,49 
FACEBOOK, INC.;FB;20.06.2018; $202,00 
FACEBOOK, INC.;FB;21.06.2018; $201,50 
FACEBOOK, INC.;FB;22.06.2018; $201,74 
FACEBOOK, INC.;FB;25.06.2018; $196,35 
FACEBOOK, INC.;FB;26.06.2018; $199,00 
FACEBOOK, INC.;FB;27.06.2018; $195,84 
FACEBOOK, INC.;FB;28.06.2018; $196,23 
FACEBOOK, INC.;FB;29.06.2018; $194,32 
FACEBOOK, INC.;FB;02.07.2018; $197,36 
FACEBOOK, INC.;FB;03.07.2018; $192,73 
FACEBOOK, INC.;FB;05.07.2018; $198,45 
FACEBOOK, INC.;FB;06.07.2018; $203,23 
FACEBOOK, INC.;FB;09.07.2018; $204,74 
FACEBOOK, INC.;FB;10.07.2018; $203,54 
FACEBOOK, INC.;FB;11.07.2018; $202,54 
FACEBOOK, INC.;FB;12.07.2018; $206,92 
FACEBOOK, INC.;FB;13.07.2018; $207,32 
FACEBOOK, INC.;FB;16.07.2018; $207,23 
FACEBOOK, INC.;FB;17.07.2018; $209,99 
FACEBOOK, INC.;FB;18.07.2018; $209,36 
FACEBOOK, INC.;FB;19.07.2018; $208,09 
FACEBOOK, INC.;FB;20.07.2018; $209,94 
FACEBOOK, INC.;FB;23.07.2018; $210,91 
FACEBOOK, INC.;FB;24.07.2018; $214,67 
FACEBOOK, INC.;FB;25.07.2018; $217,50 
FACEBOOK, INC.;FB;26.07.2018; $176,26 
FACEBOOK, INC.;FB;27.07.2018; $174,89 
FACEBOOK, INC.;FB;30.07.2018; $171,06 
FACEBOOK, INC.;FB;31.07.2018; $172,58 
FACEBOOK, INC.;FB;01.08.2018; $171,65 
FACEBOOK, INC.;FB;02.08.2018; $176,37 
FACEBOOK, INC.;FB;03.08.2018; $177,78 
FACEBOOK, INC.;FB;06.08.2018; $185,69 
FACEBOOK, INC.;FB;07.08.2018; $183,81 
FACEBOOK, INC.;FB;08.08.2018; $185,18 
FACEBOOK, INC.;FB;09.08.2018; $183,09 
FACEBOOK, INC.;FB;10.08.2018; $180,26 
FACEBOOK, INC.;FB;13.08.2018; $180,05 
FACEBOOK, INC.;FB;14.08.2018; $181,11 
FACEBOOK, INC.;FB;15.08.2018; $179,53 
FACEBOOK, INC.;FB;16.08.2018; $174,70 
FACEBOOK, INC.;FB;17.08.2018; $173,80 
FACEBOOK, INC.;FB;20.08.2018; $172,50 
FACEBOOK, INC.;FB;21.08.2018; $172,62 
FACEBOOK, INC.;FB;22.08.2018; $173,64 
FACEBOOK, INC.;FB;23.08.2018; $172,90 
FACEBOOK, INC.;FB;24.08.2018; $174,65 
FACEBOOK, INC.;FB;27.08.2018; $177,46 
FACEBOOK, INC.;FB;28.08.2018; $176,26 
FACEBOOK, INC.;FB;29.08.2018; $175,90 
FACEBOOK, INC.;FB;30.08.2018; $177,64 
FACEBOOK, INC.;FB;31.08.2018; $175,73 
FACEBOOK, INC.;FB;04.09.2018; $171,16 
FACEBOOK, INC.;FB;05.09.2018; $167,18 
FACEBOOK, INC.;FB;06.09.2018; $162,53 
FACEBOOK, INC.;FB;07.09.2018; $163,04 
FACEBOOK, INC.;FB;10.09.2018; $164,18 
FACEBOOK, INC.;FB;11.09.2018; $165,94 
FACEBOOK, INC.;FB;12.09.2018; $162,00 
FACEBOOK, INC.;FB;13.09.2018; $161,36 
FACEBOOK, INC.;FB;14.09.2018; $162,32 
FACEBOOK, INC.;FB;17.09.2018; $160,58 
FACEBOOK, INC.;FB;18.09.2018; $160,30 
FACEBOOK, INC.;FB;19.09.2018; $163,06 
FACEBOOK, INC.;FB;20.09.2018; $166,02 
FACEBOOK, INC.;FB;21.09.2018; $162,93 
FACEBOOK, INC.;FB;24.09.2018; $165,41 
FACEBOOK, INC.;FB;25.09.2018; $164,91 
FACEBOOK, INC.;FB;26.09.2018; $166,95 
FACEBOOK, INC.;FB;27.09.2018; $168,84 
FACEBOOK, INC.;FB;28.09.2018; $164,46 
FACEBOOK, INC.;FB;01.10.2018; $162,44 
FACEBOOK, INC.;FB;02.10.2018; $159,33 
FACEBOOK, INC.;FB;03.10.2018; $162,43 
FACEBOOK, INC.;FB;04.10.2018; $158,85 
FACEBOOK, INC.;FB;05.10.2018; $157,33 
FACEBOOK, INC.;FB;08.10.2018; $157,25 
FACEBOOK, INC.;FB;09.10.2018; $157,90 
FACEBOOK, INC.;FB;10.10.2018; $151,38 
FACEBOOK, INC.;FB;11.10.2018; $153,35 
FACEBOOK, INC.;FB;12.10.2018; $153,74 
FACEBOOK, INC.;FB;15.10.2018; $153,52 
FACEBOOK, INC.;FB;16.10.2018; $158,78 
FACEBOOK, INC.;FB;17.10.2018; $159,42 
FACEBOOK, INC.;FB;18.10.2018; $154,92 
FACEBOOK, INC.;FB;19.10.2018; $154,05 
FACEBOOK, INC.;FB;22.10.2018; $154,78 
FACEBOOK, INC.;FB;23.10.2018; $154,39 
FACEBOOK, INC.;FB;24.10.2018; $146,04 
FACEBOOK, INC.;FB;25.10.2018; $150,95 
FACEBOOK, INC.;FB;26.10.2018; $145,37 
FACEBOOK, INC.;FB;29.10.2018; $142,09 
FACEBOOK, INC.;FB;30.10.2018; $146,22 
FACEBOOK, INC.;FB;31.10.2018; $151,79 
FACEBOOK, INC.;FB;01.11.2018; $151,75 
FACEBOOK, INC.;FB;02.11.2018; $150,35 
FACEBOOK, INC.;FB;05.11.2018; $148,68 
FACEBOOK, INC.;FB;06.11.2018; $149,94 
FACEBOOK, INC.;FB;07.11.2018; $151,53 
FACEBOOK, INC.;FB;08.11.2018; $147,87 
FACEBOOK, INC.;FB;09.11.2018; $144,96 
FACEBOOK, INC.;FB;12.11.2018; $141,55 
FACEBOOK, INC.;FB;13.11.2018; $142,16 
FACEBOOK, INC.;FB;14.11.2018; $144,22 
FACEBOOK, INC.;FB;15.11.2018; $143,85 
FACEBOOK, INC.;FB;16.11.2018; $139,53 
FACEBOOK, INC.;FB;19.11.2018; $131,55 
FACEBOOK, INC.;FB;20.11.2018; $132,43 
FACEBOOK, INC.;FB;21.11.2018; $134,82 
FACEBOOK, INC.;FB;23.11.2018; $131,73 
FACEBOOK, INC.;FB;26.11.2018; $136,38 
FACEBOOK, INC.;FB;27.11.2018; $135,00 
FACEBOOK, INC.;FB;28.11.2018; $136,76 
FACEBOOK, INC.;FB;29.11.2018; $138,68 
FACEBOOK, INC.;FB;30.11.2018; $140,61 
FACEBOOK, INC.;FB;03.12.2018; $141,09 
FACEBOOK, INC.;FB;04.12.2018; $137,93 
FACEBOOK, INC.;FB;06.12.2018; $139,63 
FACEBOOK, INC.;FB;07.12.2018; $137,42 
FACEBOOK, INC.;FB;10.12.2018; $141,85 
FACEBOOK, INC.;FB;11.12.2018; $142,08 
FACEBOOK, INC.;FB;12.12.2018; $144,50 
FACEBOOK, INC.;FB;13.12.2018; $145,01 
FACEBOOK, INC.;FB;14.12.2018; $144,06 
FACEBOOK, INC.;FB;17.12.2018; $140,19 
FACEBOOK, INC.;FB;18.12.2018; $143,66 
FACEBOOK, INC.;FB;19.12.2018; $133,24 
FACEBOOK, INC.;FB;20.12.2018; $133,40 
FACEBOOK, INC.;FB;21.12.2018; $124,95 
FACEBOOK, INC.;FB;24.12.2018; $124,06 
FACEBOOK, INC.;FB;26.12.2018; $134,18 
FACEBOOK, INC.;FB;27.12.2018; $134,52 
FACEBOOK, INC.;FB;28.12.2018; $133,20 
FACEBOOK, INC.;FB;31.12.2018; $131,09 
FACEBOOK, INC.;FB;02.01.2019; $135,68 
FACEBOOK, INC.;FB;03.01.2019; $131,74 
FACEBOOK, INC.;FB;04.01.2019; $137,95 
FACEBOOK, INC.;FB;07.01.2019; $138,05 
FACEBOOK, INC.;FB;08.01.2019; $142,53 
FACEBOOK, INC.;FB;09.01.2019; $144,23 
FACEBOOK, INC.;FB;10.01.2019; $144,20 
FACEBOOK, INC.;FB;11.01.2019; $143,80 
FACEBOOK, INC.;FB;14.01.2019; $145,39 
FACEBOOK, INC.;FB;15.01.2019; $148,95 
FACEBOOK, INC.;FB;16.01.2019; $147,54 
FACEBOOK, INC.;FB;17.01.2019; $148,30 
FACEBOOK, INC.;FB;18.01.2019; $150,04 
FACEBOOK, INC.;FB;22.01.2019; $147,57 
FACEBOOK, INC.;FB;23.01.2019; $144,30 
FACEBOOK, INC.;FB;24.01.2019; $145,83 
FACEBOOK, INC.;FB;25.01.2019; $149,01 
FACEBOOK, INC.;FB;28.01.2019; $147,47 
FACEBOOK, INC.;FB;29.01.2019; $144,19 
FACEBOOK, INC.;FB;30.01.2019; $150,42 
FACEBOOK, INC.;FB;31.01.2019; $166,69 
FACEBOOK, INC.;FB;01.02.2019; $165,71 
FACEBOOK, INC.;FB;04.02.2019; $169,25 
FACEBOOK, INC.;FB;05.02.2019; $171,16 
FACEBOOK, INC.;FB;06.02.2019; $170,49 
FACEBOOK, INC.;FB;07.02.2019; $166,38 
FACEBOOK, INC.;FB;08.02.2019; $167,33 
FACEBOOK, INC.;FB;11.02.2019; $165,79 
FACEBOOK, INC.;FB;12.02.2019; $165,04 
FACEBOOK, INC.;FB;13.02.2019; $164,07 
FACEBOOK, INC.;FB;14.02.2019; $163,95 
FACEBOOK, INC.;FB;15.02.2019; $162,50 
FACEBOOK, INC.;FB;19.02.2019; $162,29 
FACEBOOK, INC.;FB;20.02.2019; $162,56 
FACEBOOK, INC.;FB;21.02.2019; $160,04 
FACEBOOK, INC.;FB;22.02.2019; $161,89 
FACEBOOK, INC.;FB;25.02.2019; $164,62 
FACEBOOK, INC.;FB;26.02.2019; $164,13 
FACEBOOK, INC.;FB;27.02.2019; $162,81 
FACEBOOK, INC.;FB;28.02.2019; $161,45 
FACEBOOK, INC.;FB;01.03.2019; $162,28 
FACEBOOK, INC.;FB;04.03.2019; $167,37 
FACEBOOK, INC.;FB;05.03.2019; $171,26 
FACEBOOK, INC.;FB;06.03.2019; $172,51 
FACEBOOK, INC.;FB;07.03.2019; $169,13 
FACEBOOK, INC.;FB;08.03.2019; $169,60 
FACEBOOK, INC.;FB;11.03.2019; $172,07 
FACEBOOK, INC.;FB;12.03.2019; $171,92 
FACEBOOK, INC.;FB;13.03.2019; $173,37 
FACEBOOK, INC.;FB;14.03.2019; $170,17 
FACEBOOK, INC.;FB;15.03.2019; $165,98 
FACEBOOK, INC.;FB;18.03.2019; $160,47 
FACEBOOK, INC.;FB;19.03.2019; $161,57 
FACEBOOK, INC.;FB;20.03.2019; $165,44 
FACEBOOK, INC.;FB;21.03.2019; $166,08 
FACEBOOK, INC.;FB;22.03.2019; $164,34 
FACEBOOK, INC.;FB;25.03.2019; $166,29 
FACEBOOK, INC.;FB;26.03.2019; $167,68 
FACEBOOK, INC.;FB;27.03.2019; $165,87 
FACEBOOK, INC.;FB;28.03.2019; $165,55 
FACEBOOK, INC.;FB;29.03.2019; $166,69 
FACEBOOK, INC.;FB;01.04.2019; $168,70 
FACEBOOK, INC.;FB;02.04.2019; $174,20 
FACEBOOK, INC.;FB;03.04.2019; $173,54 
FACEBOOK, INC.;FB;04.04.2019; $176,02 
FACEBOOK, INC.;FB;05.04.2019; $175,72 
FACEBOOK, INC.;FB;08.04.2019; $174,93 
FACEBOOK, INC.;FB;09.04.2019; $177,58 
FACEBOOK, INC.;FB;10.04.2019; $177,82 
FACEBOOK, INC.;FB;11.04.2019; $177,51 
FACEBOOK, INC.;FB;12.04.2019; $179,10 
FACEBOOK, INC.;FB;15.04.2019; $179,65 
FACEBOOK, INC.;FB;16.04.2019; $178,87 
FACEBOOK, INC.;FB;17.04.2019; $178,78 
FACEBOOK, INC.;FB;18.04.2019; $178,28 
FACEBOOK, INC.;FB;22.04.2019; $181,44 
FACEBOOK, INC.;FB;23.04.2019; $183,78 
FACEBOOK, INC.;FB;24.04.2019; $182,58 
FACEBOOK, INC.;FB;25.04.2019; $193,26 
FACEBOOK, INC.;FB;26.04.2019; $191,49 
FACEBOOK, INC.;FB;29.04.2019; $194,78 
FACEBOOK, INC.;FB;30.04.2019; $193,40 
FACEBOOK, INC.;FB;01.05.2019; $193,03 
FACEBOOK, INC.;FB;02.05.2019; $192,53 
FACEBOOK, INC.;FB;03.05.2019; $195,47 
FACEBOOK, INC.;FB;06.05.2019; $193,88 
FACEBOOK, INC.;FB;07.05.2019; $189,77 
FACEBOOK, INC.;FB;08.05.2019; $189,54 
FACEBOOK, INC.;FB;09.05.2019; $188,65 
FACEBOOK, INC.;FB;10.05.2019; $188,34 
FACEBOOK, INC.;FB;13.05.2019; $181,54 
FACEBOOK, INC.;FB;14.05.2019; $180,73 
FACEBOOK, INC.;FB;15.05.2019; $186,27 
FACEBOOK, INC.;FB;16.05.2019; $186,99 
FACEBOOK, INC.;FB;17.05.2019; $185,30 
FACEBOOK, INC.;FB;20.05.2019; $182,72 
FACEBOOK, INC.;FB;21.05.2019; $184,82 
FACEBOOK, INC.;FB;22.05.2019; $185,32 
FACEBOOK, INC.;FB;23.05.2019; $180,87 
FACEBOOK, INC.;FB;24.05.2019; $181,06 
FACEBOOK, INC.;FB;28.05.2019; $184,31 
FACEBOOK, INC.;FB;29.05.2019; $182,19 
FACEBOOK, INC.;FB;30.05.2019; $183,01 
FACEBOOK, INC.;FB;31.05.2019; $177,47 
FACEBOOK, INC.;FB;03.06.2019; $164,15 
FACEBOOK, INC.;FB;04.06.2019; $167,50 
FACEBOOK, INC.;FB;05.06.2019; $168,17 
FACEBOOK, INC.;FB;06.06.2019; $168,33 
FACEBOOK, INC.;FB;07.06.2019; $173,35 
FACEBOOK, INC.;FB;10.06.2019; $174,82 
FACEBOOK, INC.;FB;11.06.2019; $178,10 
FACEBOOK, INC.;FB;12.06.2019; $175,04 
FACEBOOK, INC.;FB;13.06.2019; $177,47 
FACEBOOK, INC.;FB;14.06.2019; $181,33 
FACEBOOK, INC.;FB;17.06.2019; $189,01 
FACEBOOK, INC.;FB;18.06.2019; $188,47 
FACEBOOK, INC.;FB;19.06.2019; $187,48 
FACEBOOK, INC.;FB;20.06.2019; $189,53 
FACEBOOK, INC.;FB;21.06.2019; $191,14 
FACEBOOK, INC.;FB;24.06.2019; $192,60 
FACEBOOK, INC.;FB;25.06.2019; $188,84 
FACEBOOK, INC.;FB;26.06.2019; $187,66 
FACEBOOK, INC.;FB;27.06.2019; $189,50 
FACEBOOK, INC.;FB;28.06.2019; $193,00 
FACEBOOK, INC.;FB;01.07.2019; $193,00 
FACEBOOK, INC.;FB;02.07.2019; $195,00 
FACEBOOK, INC.;FB;03.07.2019; $197,20 
FACEBOOK, INC.;FB;05.07.2019; $196,40 
FACEBOOK, INC.;FB;08.07.2019; $195,76 
FACEBOOK, INC.;FB;09.07.2019; $199,21 
FACEBOOK, INC.;FB;10.07.2019; $202,73 
FACEBOOK, INC.;FB;11.07.2019; $201,23 
FACEBOOK, INC.;FB;12.07.2019; $204,87 
FACEBOOK, INC.;FB;15.07.2019; $203,91 
FACEBOOK, INC.;FB;16.07.2019; $203,84 
FACEBOOK, INC.;FB;17.07.2019; $201,80 
FACEBOOK, INC.;FB;18.07.2019; $200,78 
FACEBOOK, INC.;FB;19.07.2019; $198,36 
FACEBOOK, INC.;FB;22.07.2019; $202,32 
FACEBOOK, INC.;FB;23.07.2019; $202,36 
FACEBOOK, INC.;FB;24.07.2019; $204,66 
FACEBOOK, INC.;FB;25.07.2019; $200,71 
FACEBOOK, INC.;FB;26.07.2019; $199,75 
FACEBOOK, INC.;FB;29.07.2019; $195,94 
FACEBOOK, INC.;FB;30.07.2019; $197,04 
FACEBOOK, INC.;FB;31.07.2019; $194,23 
FACEBOOK, INC.;FB;01.08.2019; $192,73 
FACEBOOK, INC.;FB;02.08.2019; $189,02 
FACEBOOK, INC.;FB;05.08.2019; $181,73 
FACEBOOK, INC.;FB;06.08.2019; $184,51 
FACEBOOK, INC.;FB;07.08.2019; $185,15 
FACEBOOK, INC.;FB;08.08.2019; $190,16 
FACEBOOK, INC.;FB;09.08.2019; $187,85 
FACEBOOK, INC.;FB;12.08.2019; $185,37 
FACEBOOK, INC.;FB;13.08.2019; $188,45 
FACEBOOK, INC.;FB;14.08.2019; $179,71 
FACEBOOK, INC.;FB;15.08.2019; $182,59 
FACEBOOK, INC.;FB;16.08.2019; $183,70 
FACEBOOK, INC.;FB;19.08.2019; $186,17 
FACEBOOK, INC.;FB;20.08.2019; $183,81 
FACEBOOK, INC.;FB;21.08.2019; $183,55 
FACEBOOK, INC.;FB;22.08.2019; $182,04 
FACEBOOK, INC.;FB;23.08.2019; $177,75 
FACEBOOK, INC.;FB;26.08.2019; $180,36 
FACEBOOK, INC.;FB;27.08.2019; $181,30 
FACEBOOK, INC.;FB;28.08.2019; $181,76 
FACEBOOK, INC.;FB;29.08.2019; $185,57 
FACEBOOK, INC.;FB;30.08.2019; $185,67 
FACEBOOK, INC.;FB;03.09.2019; $182,39 
FACEBOOK, INC.;FB;04.09.2019; $187,14 
FACEBOOK, INC.;FB;05.09.2019; $190,90 
FACEBOOK, INC.;FB;06.09.2019; $187,49 
FACEBOOK, INC.;FB;09.09.2019; $188,76 
FACEBOOK, INC.;FB;10.09.2019; $186,17 
FACEBOOK, INC.;FB;11.09.2019; $188,49 
FACEBOOK, INC.;FB;12.09.2019; $187,47 
FACEBOOK, INC.;FB;13.09.2019; $187,19 
FACEBOOK, INC.;FB;16.09.2019; $186,22 
FACEBOOK, INC.;FB;17.09.2019; $188,08 
FACEBOOK, INC.;FB;18.09.2019; $188,14 
FACEBOOK, INC.;FB;19.09.2019; $190,14 
FACEBOOK, INC.;FB;20.09.2019; $189,93 
FACEBOOK, INC.;FB;23.09.2019; $186,82 
FACEBOOK, INC.;FB;24.09.2019; $181,28 
FACEBOOK, INC.;FB;25.09.2019; $182,80 
FACEBOOK, INC.;FB;26.09.2019; $180,11 
FACEBOOK, INC.;FB;27.09.2019; $177,10 
FACEBOOK, INC.;FB;30.09.2019; $178,08 
FACEBOOK, INC.;FB;01.10.2019; $175,81 
FACEBOOK, INC.;FB;02.10.2019; $174,60 
FACEBOOK, INC.;FB;03.10.2019; $179,38 
FACEBOOK, INC.;FB;04.10.2019; $180,45 
FACEBOOK, INC.;FB;07.10.2019; $179,68 
FACEBOOK, INC.;FB;08.10.2019; $177,75 
FACEBOOK, INC.;FB;09.10.2019; $179,85 
FACEBOOK, INC.;FB;10.10.2019; $180,03 
FACEBOOK, INC.;FB;11.10.2019; $184,19 
FACEBOOK, INC.;FB;14.10.2019; $183,28 
FACEBOOK, INC.;FB;15.10.2019; $188,89 
FACEBOOK, INC.;FB;16.10.2019; $189,55 
FACEBOOK, INC.;FB;17.10.2019; $190,39 
FACEBOOK, INC.;FB;18.10.2019; $185,85 
FACEBOOK, INC.;FB;21.10.2019; $189,76 
FACEBOOK, INC.;FB;22.10.2019; $182,34 
FACEBOOK, INC.;FB;23.10.2019; $186,15 
FACEBOOK, INC.;FB;24.10.2019; $186,38 
FACEBOOK, INC.;FB;25.10.2019; $187,89 
FACEBOOK, INC.;FB;28.10.2019; $189,40 
FACEBOOK, INC.;FB;29.10.2019; $189,31 
FACEBOOK, INC.;FB;30.10.2019; $188,25 
FACEBOOK, INC.;FB;31.10.2019; $191,65 
FACEBOOK, INC.;FB;01.11.2019; $193,62 
FACEBOOK, INC.;FB;04.11.2019; $194,72 
FACEBOOK, INC.;FB;05.11.2019; $194,32 
FACEBOOK, INC.;FB;06.11.2019; $191,55 
FACEBOOK, INC.;FB;07.11.2019; $190,42 
FACEBOOK, INC.;FB;08.11.2019; $190,84 
FACEBOOK, INC.;FB;11.11.2019; $189,61 
FACEBOOK, INC.;FB;12.11.2019; $194,47 
FACEBOOK, INC.;FB;13.11.2019; $193,19 
FACEBOOK, INC.;FB;14.11.2019; $193,15 
FACEBOOK, INC.;FB;15.11.2019; $195,10 
FACEBOOK, INC.;FB;18.11.2019; $197,40 
FACEBOOK, INC.;FB;19.11.2019; $199,32 
FACEBOOK, INC.;FB;20.11.2019; $197,51 
FACEBOOK, INC.;FB;21.11.2019; $197,93 
FACEBOOK, INC.;FB;22.11.2019; $198,82 
FACEBOOK, INC.;FB;25.11.2019; $199,79 
FACEBOOK, INC.;FB;26.11.2019; $198,97 
FACEBOOK, INC.;FB;27.11.2019; $202,00 
FACEBOOK, INC.;FB;29.11.2019; $201,64 
FACEBOOK, INC.;FB;02.12.2019; $199,70 
FACEBOOK, INC.;FB;03.12.2019; $198,82 
FACEBOOK, INC.;FB;04.12.2019; $198,71 
FACEBOOK, INC.;FB;05.12.2019; $199,36 
FACEBOOK, INC.;FB;06.12.2019; $201,05 
FACEBOOK, INC.;FB;09.12.2019; $201,34 
FACEBOOK, INC.;FB;10.12.2019; $200,87 
FACEBOOK, INC.;FB;11.12.2019; $202,26 
FACEBOOK, INC.;FB;12.12.2019; $196,75 
FACEBOOK, INC.;FB;13.12.2019; $194,11 
FACEBOOK, INC.;FB;16.12.2019; $197,92 
FACEBOOK, INC.;FB;17.12.2019; $198,39 
FACEBOOK, INC.;FB;18.12.2019; $202,50 
FACEBOOK, INC.;FB;19.12.2019; $206,06 
FACEBOOK, INC.;FB;20.12.2019; $206,30 
FACEBOOK, INC.;FB;23.12.2019; $206,18 
FACEBOOK, INC.;FB;24.12.2019; $205,12 
FACEBOOK, INC.;FB;26.12.2019; $207,79 
FACEBOOK, INC.;FB;27.12.2019; $208,10 
FACEBOOK, INC.;FB;30.12.2019; $204,41 
FACEBOOK, INC.;FB;31.12.2019; $205,25 
FACEBOOK, INC.;FB;02.01.2020; $209,78 
FACEBOOK, INC.;FB;03.01.2020; $208,67 
FACEBOOK, INC.;FB;06.01.2020; $212,60 
FACEBOOK, INC.;FB;07.01.2020; $213,06 
FACEBOOK, INC.;FB;08.01.2020; $215,22 
FACEBOOK, INC.;FB;09.01.2020; $218,30 
FACEBOOK, INC.;FB;10.01.2020; $218,06 
FACEBOOK, INC.;FB;13.01.2020; $221,91 
FACEBOOK, INC.;FB;14.01.2020; $219,06 
FACEBOOK, INC.;FB;15.01.2020; $221,15 
FACEBOOK, INC.;FB;16.01.2020; $221,77 
FACEBOOK, INC.;FB;17.01.2020; $222,14 
FACEBOOK, INC.;FB;21.01.2020; $221,44 
FACEBOOK, INC.;FB;22.01.2020; $221,32 
FACEBOOK, INC.;FB;23.01.2020; $219,76 
FACEBOOK, INC.;FB;24.01.2020; $217,94 
FACEBOOK, INC.;FB;27.01.2020; $214,87 
FACEBOOK, INC.;FB;28.01.2020; $217,79 
FACEBOOK, INC.;FB;29.01.2020; $223,23 
FACEBOOK, INC.;FB;30.01.2020; $209,53 
FACEBOOK, INC.;FB;31.01.2020; $201,91 
FACEBOOK, INC.;FB;03.02.2020; $204,19 
FACEBOOK, INC.;FB;04.02.2020; $209,83 
FACEBOOK, INC.;FB;05.02.2020; $210,11 
FACEBOOK, INC.;FB;06.02.2020; $210,85 
FACEBOOK, INC.;FB;07.02.2020; $212,33 
FACEBOOK, INC.;FB;10.02.2020; $213,06 
FACEBOOK, INC.;FB;11.02.2020; $207,19 
FACEBOOK, INC.;FB;12.02.2020; $210,76 
FACEBOOK, INC.;FB;13.02.2020; $213,14 
FACEBOOK, INC.;FB;14.02.2020; $214,18 
FACEBOOK, INC.;FB;18.02.2020; $217,80 
FACEBOOK, INC.;FB;19.02.2020; $217,49 
FACEBOOK, INC.;FB;20.02.2020; $214,58 
FACEBOOK, INC.;FB;21.02.2020; $210,18 
FACEBOOK, INC.;FB;24.02.2020; $200,72 
FACEBOOK, INC.;FB;25.02.2020; $196,77 
FACEBOOK, INC.;FB;26.02.2020; $197,20 
FACEBOOK, INC.;FB;27.02.2020; $189,75 
FACEBOOK, INC.;FB;28.02.2020; $192,47 
FACEBOOK, INC.;FB;02.03.2020; $196,44 
FACEBOOK, INC.;FB;03.03.2020; $185,89 
FACEBOOK, INC.;FB;04.03.2020; $191,76 
FACEBOOK, INC.;FB;05.03.2020; $185,17 
FACEBOOK, INC.;FB;06.03.2020; $181,09 
FACEBOOK, INC.;FB;09.03.2020; $169,50 
FACEBOOK, INC.;FB;10.03.2020; $178,19 
FACEBOOK, INC.;FB;11.03.2020; $170,24 
FACEBOOK, INC.;FB;12.03.2020; $154,47 
FACEBOOK, INC.;FB;13.03.2020; $170,28 
FACEBOOK, INC.;FB;16.03.2020; $146,01 
FACEBOOK, INC.;FB;17.03.2020; $149,42 
FACEBOOK, INC.;FB;18.03.2020; $146,96 
FACEBOOK, INC.;FB;19.03.2020; $153,13 
FACEBOOK, INC.;FB;20.03.2020; $149,73 
FACEBOOK, INC.;FB;23.03.2020; $148,10 
FACEBOOK, INC.;FB;24.03.2020; $160,98 
FACEBOOK, INC.;FB;25.03.2020; $156,21 
FACEBOOK, INC.;FB;26.03.2020; $163,34 
FACEBOOK, INC.;FB;27.03.2020; $156,79 
FACEBOOK, INC.;FB;30.03.2020; $165,95 
FACEBOOK, INC.;FB;31.03.2020; $166,80 
FACEBOOK, INC.;FB;01.04.2020; $159,60 
FACEBOOK, INC.;FB;02.04.2020; $158,19 
FACEBOOK, INC.;FB;03.04.2020; $154,18 
FACEBOOK, INC.;FB;06.04.2020; $165,55 
FACEBOOK, INC.;FB;07.04.2020; $168,83 
FACEBOOK, INC.;FB;08.04.2020; $174,28 
FACEBOOK, INC.;FB;09.04.2020; $175,19 
FACEBOOK, INC.;FB;13.04.2020; $174,79 
FACEBOOK, INC.;FB;14.04.2020; $178,17 
FACEBOOK, INC.;FB;15.04.2020; $176,97 
FACEBOOK, INC.;FB;16.04.2020; $176,25 
FACEBOOK, INC.;FB;17.04.2020; $179,24 
FACEBOOK, INC.;FB;20.04.2020; $178,24 
FACEBOOK, INC.;FB;21.04.2020; $170,80 
FACEBOOK, INC.;FB;22.04.2020; $182,28 
FACEBOOK, INC.;FB;23.04.2020; $185,13 
