Company Name;Ticker;Date;Close
APPLE INC.;AAPL;5.27.2016; $25,09 
APPLE INC.;AAPL;5.31.2016; $24,97 
APPLE INC.;AAPL;6.1.2016; $24,62 
APPLE INC.;AAPL;6.2.2016; $24,43 
APPLE INC.;AAPL;6.3.2016; $24,48 
APPLE INC.;AAPL;6.6.2016; $24,66 
APPLE INC.;AAPL;6.7.2016; $24,76 
APPLE INC.;AAPL;6.8.2016; $24,74 
APPLE INC.;AAPL;6.9.2016; $24,91 
APPLE INC.;AAPL;6.10.2016; $24,71 
APPLE INC.;AAPL;6.13.2016; $24,34 
APPLE INC.;AAPL;6.14.2016; $24,37 
APPLE INC.;AAPL;6.15.2016; $24,29 
APPLE INC.;AAPL;6.16.2016; $24,39 
APPLE INC.;AAPL;6.17.2016; $23,83 
APPLE INC.;AAPL;6.20.2016; $23,78 
APPLE INC.;AAPL;6.21.2016; $23,98 
APPLE INC.;AAPL;6.22.2016; $23,89 
APPLE INC.;AAPL;6.23.2016; $24,03 
APPLE INC.;AAPL;6.24.2016; $23,35 
APPLE INC.;AAPL;6.27.2016; $23,01 
APPLE INC.;AAPL;6.28.2016; $23,40 
APPLE INC.;AAPL;6.29.2016; $23,60 
APPLE INC.;AAPL;6.30.2016; $23,90 
APPLE INC.;AAPL;7.1.2016; $23,97 
APPLE INC.;AAPL;7.5.2016; $23,75 
APPLE INC.;AAPL;7.6.2016; $23,88 
APPLE INC.;AAPL;7.7.2016; $23,99 
APPLE INC.;AAPL;7.8.2016; $24,17 
APPLE INC.;AAPL;7.11.2016; $24,25 
APPLE INC.;AAPL;7.12.2016; $24,36 
APPLE INC.;AAPL;7.13.2016; $24,22 
APPLE INC.;AAPL;7.14.2016; $24,70 
APPLE INC.;AAPL;7.15.2016; $24,70 
APPLE INC.;AAPL;7.18.2016; $24,96 
APPLE INC.;AAPL;7.19.2016; $24,97 
APPLE INC.;AAPL;7.20.2016; $24,99 
APPLE INC.;AAPL;7.21.2016; $24,86 
APPLE INC.;AAPL;7.22.2016; $24,67 
APPLE INC.;AAPL;7.25.2016; $24,34 
APPLE INC.;AAPL;7.26.2016; $24,17 
APPLE INC.;AAPL;7.27.2016; $25,74 
APPLE INC.;AAPL;7.28.2016; $26,09 
APPLE INC.;AAPL;7.29.2016; $26,05 
APPLE INC.;AAPL;8.1.2016; $26,51 
APPLE INC.;AAPL;8.2.2016; $26,12 
APPLE INC.;AAPL;8.3.2016; $26,45 
APPLE INC.;AAPL;8.4.2016; $26,47 
APPLE INC.;AAPL;8.5.2016; $26,87 
APPLE INC.;AAPL;8.8.2016; $27,09 
APPLE INC.;AAPL;8.9.2016; $27,20 
APPLE INC.;AAPL;8.10.2016; $27,00 
APPLE INC.;AAPL;8.11.2016; $26,98 
APPLE INC.;AAPL;8.12.2016; $27,05 
APPLE INC.;AAPL;8.15.2016; $27,37 
APPLE INC.;AAPL;8.16.2016; $27,35 
APPLE INC.;AAPL;8.17.2016; $27,31 
APPLE INC.;AAPL;8.18.2016; $27,27 
APPLE INC.;AAPL;8.19.2016; $27,34 
APPLE INC.;AAPL;8.22.2016; $27,13 
APPLE INC.;AAPL;8.23.2016; $27,21 
APPLE INC.;AAPL;8.24.2016; $27,01 
APPLE INC.;AAPL;8.25.2016; $26,89 
APPLE INC.;AAPL;8.26.2016; $26,74 
APPLE INC.;AAPL;8.29.2016; $26,71 
APPLE INC.;AAPL;8.30.2016; $26,50 
APPLE INC.;AAPL;8.31.2016; $26,53 
APPLE INC.;AAPL;9.1.2016; $26,68 
APPLE INC.;AAPL;9.2.2016; $26,93 
APPLE INC.;AAPL;9.6.2016; $26,93 
APPLE INC.;AAPL;9.7.2016; $27,09 
APPLE INC.;AAPL;9.8.2016; $26,38 
APPLE INC.;AAPL;9.9.2016; $25,78 
APPLE INC.;AAPL;9.12.2016; $26,36 
APPLE INC.;AAPL;9.13.2016; $26,99 
APPLE INC.;AAPL;9.14.2016; $27,94 
APPLE INC.;AAPL;9.15.2016; $28,89 
APPLE INC.;AAPL;9.16.2016; $28,73 
APPLE INC.;AAPL;9.19.2016; $28,40 
APPLE INC.;AAPL;9.20.2016; $28,39 
APPLE INC.;AAPL;9.21.2016; $28,39 
APPLE INC.;AAPL;9.22.2016; $28,66 
APPLE INC.;AAPL;9.23.2016; $28,18 
APPLE INC.;AAPL;9.26.2016; $28,22 
APPLE INC.;AAPL;9.27.2016; $28,27 
APPLE INC.;AAPL;9.28.2016; $28,49 
APPLE INC.;AAPL;9.29.2016; $28,05 
APPLE INC.;AAPL;9.30.2016; $28,26 
APPLE INC.;AAPL;10.3.2016; $28,13 
APPLE INC.;AAPL;10.4.2016; $28,25 
APPLE INC.;AAPL;10.5.2016; $28,26 
APPLE INC.;AAPL;10.6.2016; $28,47 
APPLE INC.;AAPL;10.7.2016; $28,52 
APPLE INC.;AAPL;10.10.2016; $29,01 
APPLE INC.;AAPL;10.11.2016; $29,08 
APPLE INC.;AAPL;10.12.2016; $29,34 
APPLE INC.;AAPL;10.13.2016; $29,25 
APPLE INC.;AAPL;10.14.2016; $29,41 
APPLE INC.;AAPL;10.17.2016; $29,39 
APPLE INC.;AAPL;10.18.2016; $29,37 
APPLE INC.;AAPL;10.19.2016; $29,28 
APPLE INC.;AAPL;10.20.2016; $29,27 
APPLE INC.;AAPL;10.21.2016; $29,15 
APPLE INC.;AAPL;10.24.2016; $29,41 
APPLE INC.;AAPL;10.25.2016; $29,56 
APPLE INC.;AAPL;10.26.2016; $28,90 
APPLE INC.;AAPL;10.27.2016; $28,62 
APPLE INC.;AAPL;10.28.2016; $28,43 
APPLE INC.;AAPL;10.31.2016; $28,39 
APPLE INC.;AAPL;11.1.2016; $27,87 
APPLE INC.;AAPL;11.2.2016; $27,90 
APPLE INC.;AAPL;11.3.2016; $27,46 
APPLE INC.;AAPL;11.4.2016; $27,21 
APPLE INC.;AAPL;11.7.2016; $27,60 
APPLE INC.;AAPL;11.8.2016; $27,77 
APPLE INC.;AAPL;11.9.2016; $27,72 
APPLE INC.;AAPL;11.10.2016; $26,95 
APPLE INC.;AAPL;11.11.2016; $27,11 
APPLE INC.;AAPL;11.14.2016; $26,43 
APPLE INC.;AAPL;11.15.2016; $26,78 
APPLE INC.;AAPL;11.16.2016; $27,50 
APPLE INC.;AAPL;11.17.2016; $27,49 
APPLE INC.;AAPL;11.18.2016; $27,52 
APPLE INC.;AAPL;11.21.2016; $27,93 
APPLE INC.;AAPL;11.22.2016; $27,95 
APPLE INC.;AAPL;11.23.2016; $27,81 
APPLE INC.;AAPL;11.25.2016; $27,95 
APPLE INC.;AAPL;11.28.2016; $27,89 
APPLE INC.;AAPL;11.29.2016; $27,87 
APPLE INC.;AAPL;11.30.2016; $27,63 
APPLE INC.;AAPL;12.1.2016; $27,37 
APPLE INC.;AAPL;12.2.2016; $27,48 
APPLE INC.;AAPL;12.5.2016; $27,28 
APPLE INC.;AAPL;12.6.2016; $27,49 
APPLE INC.;AAPL;12.7.2016; $27,76 
APPLE INC.;AAPL;12.8.2016; $28,03 
APPLE INC.;AAPL;12.9.2016; $28,49 
APPLE INC.;AAPL;12.12.2016; $28,33 
APPLE INC.;AAPL;12.13.2016; $28,80 
APPLE INC.;AAPL;12.14.2016; $28,80 
APPLE INC.;AAPL;12.15.2016; $28,96 
APPLE INC.;AAPL;12.16.2016; $28,99 
APPLE INC.;AAPL;12.19.2016; $29,16 
APPLE INC.;AAPL;12.20.2016; $29,24 
APPLE INC.;AAPL;12.21.2016; $29,27 
APPLE INC.;AAPL;12.22.2016; $29,07 
APPLE INC.;AAPL;12.23.2016; $29,13 
APPLE INC.;AAPL;12.27.2016; $29,32 
APPLE INC.;AAPL;12.28.2016; $29,19 
APPLE INC.;AAPL;12.29.2016; $29,18 
APPLE INC.;AAPL;12.30.2016; $28,96 
APPLE INC.;AAPL;1.3.2017; $29,04 
APPLE INC.;AAPL;1.4.2017; $29,01 
APPLE INC.;AAPL;1.5.2017; $29,15 
APPLE INC.;AAPL;1.6.2017; $29,48 
APPLE INC.;AAPL;1.9.2017; $29,75 
APPLE INC.;AAPL;1.10.2017; $29,78 
APPLE INC.;AAPL;1.11.2017; $29,94 
APPLE INC.;AAPL;1.12.2017; $29,81 
APPLE INC.;AAPL;1.13.2017; $29,76 
APPLE INC.;AAPL;1.17.2017; $30,00 
APPLE INC.;AAPL;1.18.2017; $30,00 
APPLE INC.;AAPL;1.19.2017; $29,95 
APPLE INC.;AAPL;1.20.2017; $30,00 
APPLE INC.;AAPL;1.23.2017; $30,02 
APPLE INC.;AAPL;1.24.2017; $29,99 
APPLE INC.;AAPL;1.25.2017; $30,47 
APPLE INC.;AAPL;1.26.2017; $30,49 
APPLE INC.;AAPL;1.27.2017; $30,49 
APPLE INC.;AAPL;1.30.2017; $30,41 
APPLE INC.;AAPL;1.31.2017; $30,34 
APPLE INC.;AAPL;2.1.2017; $32,19 
APPLE INC.;AAPL;2.2.2017; $32,13 
APPLE INC.;AAPL;2.3.2017; $32,27 
APPLE INC.;AAPL;2.6.2017; $32,57 
APPLE INC.;AAPL;2.7.2017; $32,88 
APPLE INC.;AAPL;2.8.2017; $33,01 
APPLE INC.;AAPL;2.9.2017; $33,11 
APPLE INC.;AAPL;2.10.2017; $33,03 
APPLE INC.;AAPL;2.13.2017; $33,32 
APPLE INC.;AAPL;2.14.2017; $33,76 
APPLE INC.;AAPL;2.15.2017; $33,88 
APPLE INC.;AAPL;2.16.2017; $33,84 
APPLE INC.;AAPL;2.17.2017; $33,93 
APPLE INC.;AAPL;2.21.2017; $34,18 
APPLE INC.;AAPL;2.22.2017; $34,28 
APPLE INC.;AAPL;2.23.2017; $34,13 
APPLE INC.;AAPL;2.24.2017; $34,17 
APPLE INC.;AAPL;2.27.2017; $34,23 
APPLE INC.;AAPL;2.28.2017; $34,25 
APPLE INC.;AAPL;3.1.2017; $34,95 
APPLE INC.;AAPL;3.2.2017; $34,74 
APPLE INC.;AAPL;3.3.2017; $34,95 
APPLE INC.;AAPL;3.6.2017; $34,84 
APPLE INC.;AAPL;3.7.2017; $34,88 
APPLE INC.;AAPL;3.8.2017; $34,75 
APPLE INC.;AAPL;3.9.2017; $34,67 
APPLE INC.;AAPL;3.10.2017; $34,79 
APPLE INC.;AAPL;3.13.2017; $34,80 
APPLE INC.;AAPL;3.14.2017; $34,75 
APPLE INC.;AAPL;3.15.2017; $35,12 
APPLE INC.;AAPL;3.16.2017; $35,17 
APPLE INC.;AAPL;3.17.2017; $35,00 
APPLE INC.;AAPL;3.20.2017; $35,37 
APPLE INC.;AAPL;3.21.2017; $34,96 
APPLE INC.;AAPL;3.22.2017; $35,36 
APPLE INC.;AAPL;3.23.2017; $35,23 
APPLE INC.;AAPL;3.24.2017; $35,16 
APPLE INC.;AAPL;3.27.2017; $35,22 
APPLE INC.;AAPL;3.28.2017; $35,95 
APPLE INC.;AAPL;3.29.2017; $36,03 
APPLE INC.;AAPL;3.30.2017; $35,98 
APPLE INC.;AAPL;3.31.2017; $35,92 
APPLE INC.;AAPL;4.3.2017; $35,93 
APPLE INC.;AAPL;4.4.2017; $36,19 
APPLE INC.;AAPL;4.5.2017; $36,01 
APPLE INC.;AAPL;4.6.2017; $35,92 
APPLE INC.;AAPL;4.7.2017; $35,84 
APPLE INC.;AAPL;4.10.2017; $35,79 
APPLE INC.;AAPL;4.11.2017; $35,41 
APPLE INC.;AAPL;4.12.2017; $35,45 
APPLE INC.;AAPL;4.13.2017; $35,26 
APPLE INC.;AAPL;4.17.2017; $35,46 
APPLE INC.;AAPL;4.18.2017; $35,30 
APPLE INC.;AAPL;4.19.2017; $35,17 
APPLE INC.;AAPL;4.20.2017; $35,61 
APPLE INC.;AAPL;4.21.2017; $35,57 
APPLE INC.;AAPL;4.24.2017; $35,91 
APPLE INC.;AAPL;4.25.2017; $36,13 
APPLE INC.;AAPL;4.26.2017; $35,92 
APPLE INC.;AAPL;4.27.2017; $35,95 
APPLE INC.;AAPL;4.28.2017; $35,91 
APPLE INC.;AAPL;5.1.2017; $36,65 
APPLE INC.;AAPL;5.2.2017; $36,88 
APPLE INC.;AAPL;5.3.2017; $36,77 
APPLE INC.;AAPL;5.4.2017; $36,63 
APPLE INC.;AAPL;5.5.2017; $37,24 
APPLE INC.;AAPL;5.8.2017; $38,25 
APPLE INC.;AAPL;5.9.2017; $38,50 
APPLE INC.;AAPL;5.10.2017; $38,32 
APPLE INC.;AAPL;5.11.2017; $38,49 
APPLE INC.;AAPL;5.12.2017; $39,03 
APPLE INC.;AAPL;5.15.2017; $38,93 
APPLE INC.;AAPL;5.16.2017; $38,87 
APPLE INC.;AAPL;5.17.2017; $37,56 
APPLE INC.;AAPL;5.18.2017; $38,14 
APPLE INC.;AAPL;5.19.2017; $38,27 
APPLE INC.;AAPL;5.22.2017; $38,50 
APPLE INC.;AAPL;5.23.2017; $38,45 
APPLE INC.;AAPL;5.24.2017; $38,34 
APPLE INC.;AAPL;5.25.2017; $38,47 
APPLE INC.;AAPL;5.26.2017; $38,40 
APPLE INC.;AAPL;5.30.2017; $38,42 
APPLE INC.;AAPL;5.31.2017; $38,19 
APPLE INC.;AAPL;6.1.2017; $38,30 
APPLE INC.;AAPL;6.2.2017; $38,86 
APPLE INC.;AAPL;6.5.2017; $38,48 
APPLE INC.;AAPL;6.6.2017; $38,61 
APPLE INC.;AAPL;6.7.2017; $38,84 
APPLE INC.;AAPL;6.8.2017; $38,75 
APPLE INC.;AAPL;6.9.2017; $37,25 
APPLE INC.;AAPL;6.12.2017; $36,36 
APPLE INC.;AAPL;6.13.2017; $36,65 
APPLE INC.;AAPL;6.14.2017; $36,29 
APPLE INC.;AAPL;6.15.2017; $36,07 
APPLE INC.;AAPL;6.16.2017; $35,57 
APPLE INC.;AAPL;6.19.2017; $36,59 
APPLE INC.;AAPL;6.20.2017; $36,25 
APPLE INC.;AAPL;6.21.2017; $36,47 
APPLE INC.;AAPL;6.22.2017; $36,41 
APPLE INC.;AAPL;6.23.2017; $36,57 
APPLE INC.;AAPL;6.26.2017; $36,46 
APPLE INC.;AAPL;6.27.2017; $35,93 
APPLE INC.;AAPL;6.28.2017; $36,46 
APPLE INC.;AAPL;6.29.2017; $35,92 
APPLE INC.;AAPL;6.30.2017; $36,01 
APPLE INC.;AAPL;7.3.2017; $35,88 
APPLE INC.;AAPL;7.5.2017; $36,02 
APPLE INC.;AAPL;7.6.2017; $35,68 
APPLE INC.;AAPL;7.7.2017; $36,05 
APPLE INC.;AAPL;7.10.2017; $36,27 
APPLE INC.;AAPL;7.11.2017; $36,38 
APPLE INC.;AAPL;7.12.2017; $36,44 
APPLE INC.;AAPL;7.13.2017; $36,94 
APPLE INC.;AAPL;7.14.2017; $37,26 
APPLE INC.;AAPL;7.17.2017; $37,39 
APPLE INC.;AAPL;7.18.2017; $37,52 
APPLE INC.;AAPL;7.19.2017; $37,76 
APPLE INC.;AAPL;7.20.2017; $37,59 
APPLE INC.;AAPL;7.21.2017; $37,57 
APPLE INC.;AAPL;7.24.2017; $38,02 
APPLE INC.;AAPL;7.25.2017; $38,19 
APPLE INC.;AAPL;7.26.2017; $38,37 
APPLE INC.;AAPL;7.27.2017; $37,64 
APPLE INC.;AAPL;7.28.2017; $37,38 
APPLE INC.;AAPL;7.31.2017; $37,18 
APPLE INC.;AAPL;8.1.2017; $37,51 
APPLE INC.;AAPL;8.2.2017; $39,29 
APPLE INC.;AAPL;8.3.2017; $38,89 
APPLE INC.;AAPL;8.4.2017; $39,10 
APPLE INC.;AAPL;8.7.2017; $39,70 
APPLE INC.;AAPL;8.8.2017; $40,02 
APPLE INC.;AAPL;8.9.2017; $40,27 
APPLE INC.;AAPL;8.10.2017; $38,83 
APPLE INC.;AAPL;8.11.2017; $39,37 
APPLE INC.;AAPL;8.14.2017; $39,96 
APPLE INC.;AAPL;8.15.2017; $40,40 
APPLE INC.;AAPL;8.16.2017; $40,24 
APPLE INC.;AAPL;8.17.2017; $39,47 
APPLE INC.;AAPL;8.18.2017; $39,38 
APPLE INC.;AAPL;8.21.2017; $39,30 
APPLE INC.;AAPL;8.22.2017; $39,95 
APPLE INC.;AAPL;8.23.2017; $40,00 
APPLE INC.;AAPL;8.24.2017; $39,82 
APPLE INC.;AAPL;8.25.2017; $39,97 
APPLE INC.;AAPL;8.28.2017; $40,37 
APPLE INC.;AAPL;8.29.2017; $40,73 
APPLE INC.;AAPL;8.30.2017; $40,84 
APPLE INC.;AAPL;8.31.2017; $41,00 
APPLE INC.;AAPL;9.1.2017; $41,01 
APPLE INC.;AAPL;9.5.2017; $40,52 
APPLE INC.;AAPL;9.6.2017; $40,48 
APPLE INC.;AAPL;9.7.2017; $40,32 
APPLE INC.;AAPL;9.8.2017; $39,66 
APPLE INC.;AAPL;9.11.2017; $40,38 
APPLE INC.;AAPL;9.12.2017; $40,22 
APPLE INC.;AAPL;9.13.2017; $39,91 
APPLE INC.;AAPL;9.14.2017; $39,57 
APPLE INC.;AAPL;9.15.2017; $39,97 
APPLE INC.;AAPL;9.18.2017; $39,67 
APPLE INC.;AAPL;9.19.2017; $39,68 
APPLE INC.;AAPL;9.20.2017; $39,02 
APPLE INC.;AAPL;9.21.2017; $38,35 
APPLE INC.;AAPL;9.22.2017; $37,97 
APPLE INC.;AAPL;9.25.2017; $37,64 
APPLE INC.;AAPL;9.26.2017; $38,29 
APPLE INC.;AAPL;9.27.2017; $38,56 
APPLE INC.;AAPL;9.28.2017; $38,32 
APPLE INC.;AAPL;9.29.2017; $38,53 
APPLE INC.;AAPL;10.2.2017; $38,45 
APPLE INC.;AAPL;10.3.2017; $38,62 
APPLE INC.;AAPL;10.4.2017; $38,37 
APPLE INC.;AAPL;10.5.2017; $38,85 
APPLE INC.;AAPL;10.6.2017; $38,83 
APPLE INC.;AAPL;10.9.2017; $38,96 
APPLE INC.;AAPL;10.10.2017; $38,98 
APPLE INC.;AAPL;10.11.2017; $39,14 
APPLE INC.;AAPL;10.12.2017; $39,00 
APPLE INC.;AAPL;10.13.2017; $39,25 
APPLE INC.;AAPL;10.16.2017; $39,97 
APPLE INC.;AAPL;10.17.2017; $40,12 
APPLE INC.;AAPL;10.18.2017; $39,94 
APPLE INC.;AAPL;10.19.2017; $39,00 
APPLE INC.;AAPL;10.20.2017; $39,06 
APPLE INC.;AAPL;10.23.2017; $39,04 
APPLE INC.;AAPL;10.24.2017; $39,28 
APPLE INC.;AAPL;10.25.2017; $39,10 
APPLE INC.;AAPL;10.26.2017; $39,35 
APPLE INC.;AAPL;10.27.2017; $40,76 
APPLE INC.;AAPL;10.30.2017; $41,68 
APPLE INC.;AAPL;10.31.2017; $42,26 
APPLE INC.;AAPL;11.1.2017; $41,72 
APPLE INC.;AAPL;11.2.2017; $42,03 
APPLE INC.;AAPL;11.3.2017; $43,13 
APPLE INC.;AAPL;11.6.2017; $43,56 
APPLE INC.;AAPL;11.7.2017; $43,70 
APPLE INC.;AAPL;11.8.2017; $44,06 
APPLE INC.;AAPL;11.9.2017; $43,97 
APPLE INC.;AAPL;11.10.2017; $43,67 
APPLE INC.;AAPL;11.13.2017; $43,49 
APPLE INC.;AAPL;11.14.2017; $42,84 
APPLE INC.;AAPL;11.15.2017; $42,27 
APPLE INC.;AAPL;11.16.2017; $42,78 
APPLE INC.;AAPL;11.17.2017; $42,54 
APPLE INC.;AAPL;11.20.2017; $42,50 
APPLE INC.;AAPL;11.21.2017; $43,29 
APPLE INC.;AAPL;11.22.2017; $43,74 
APPLE INC.;AAPL;11.24.2017; $43,74 
APPLE INC.;AAPL;11.27.2017; $43,52 
APPLE INC.;AAPL;11.28.2017; $43,27 
APPLE INC.;AAPL;11.29.2017; $42,37 
APPLE INC.;AAPL;11.30.2017; $42,96 
APPLE INC.;AAPL;12.1.2017; $42,76 
APPLE INC.;AAPL;12.4.2017; $42,45 
APPLE INC.;AAPL;12.5.2017; $42,41 
APPLE INC.;AAPL;12.6.2017; $42,25 
APPLE INC.;AAPL;12.7.2017; $42,33 
APPLE INC.;AAPL;12.8.2017; $42,34 
APPLE INC.;AAPL;12.11.2017; $43,17 
APPLE INC.;AAPL;12.12.2017; $42,93 
APPLE INC.;AAPL;12.13.2017; $43,07 
APPLE INC.;AAPL;12.14.2017; $43,06 
APPLE INC.;AAPL;12.15.2017; $43,49 
APPLE INC.;AAPL;12.18.2017; $44,11 
APPLE INC.;AAPL;12.19.2017; $43,64 
APPLE INC.;AAPL;12.20.2017; $43,59 
APPLE INC.;AAPL;12.21.2017; $43,75 
APPLE INC.;AAPL;12.22.2017; $43,75 
APPLE INC.;AAPL;12.26.2017; $42,64 
APPLE INC.;AAPL;12.27.2017; $42,65 
APPLE INC.;AAPL;12.28.2017; $42,77 
APPLE INC.;AAPL;12.29.2017; $42,31 
APPLE INC.;AAPL;1.2.2018; $43,07 
APPLE INC.;AAPL;1.3.2018; $43,06 
APPLE INC.;AAPL;1.4.2018; $43,26 
APPLE INC.;AAPL;1.5.2018; $43,75 
APPLE INC.;AAPL;1.8.2018; $43,59 
APPLE INC.;AAPL;1.9.2018; $43,58 
APPLE INC.;AAPL;1.10.2018; $43,57 
APPLE INC.;AAPL;1.11.2018; $43,82 
APPLE INC.;AAPL;1.12.2018; $44,27 
APPLE INC.;AAPL;1.16.2018; $44,05 
APPLE INC.;AAPL;1.17.2018; $44,78 
APPLE INC.;AAPL;1.18.2018; $44,82 
APPLE INC.;AAPL;1.19.2018; $44,62 
APPLE INC.;AAPL;1.22.2018; $44,25 
APPLE INC.;AAPL;1.23.2018; $44,26 
APPLE INC.;AAPL;1.24.2018; $43,56 
APPLE INC.;AAPL;1.25.2018; $42,78 
APPLE INC.;AAPL;1.26.2018; $42,88 
APPLE INC.;AAPL;1.29.2018; $41,99 
APPLE INC.;AAPL;1.30.2018; $41,74 
APPLE INC.;AAPL;1.31.2018; $41,86 
APPLE INC.;AAPL;2.1.2018; $41,95 
APPLE INC.;AAPL;2.2.2018; $40,13 
APPLE INC.;AAPL;2.5.2018; $39,12 
APPLE INC.;AAPL;2.6.2018; $40,76 
APPLE INC.;AAPL;2.7.2018; $39,89 
APPLE INC.;AAPL;2.8.2018; $38,79 
APPLE INC.;AAPL;2.9.2018; $39,10 
APPLE INC.;AAPL;2.12.2018; $40,68 
APPLE INC.;AAPL;2.13.2018; $41,09 
APPLE INC.;AAPL;2.14.2018; $41,84 
APPLE INC.;AAPL;2.15.2018; $43,25 
APPLE INC.;AAPL;2.16.2018; $43,11 
APPLE INC.;AAPL;2.20.2018; $42,96 
APPLE INC.;AAPL;2.21.2018; $42,77 
APPLE INC.;AAPL;2.22.2018; $43,13 
APPLE INC.;AAPL;2.23.2018; $43,88 
APPLE INC.;AAPL;2.26.2018; $44,74 
APPLE INC.;AAPL;2.27.2018; $44,60 
APPLE INC.;AAPL;2.28.2018; $44,53 
APPLE INC.;AAPL;3.1.2018; $43,75 
APPLE INC.;AAPL;3.2.2018; $44,05 
APPLE INC.;AAPL;3.5.2018; $44,21 
APPLE INC.;AAPL;3.6.2018; $44,17 
APPLE INC.;AAPL;3.7.2018; $43,76 
APPLE INC.;AAPL;3.8.2018; $44,24 
APPLE INC.;AAPL;3.9.2018; $45,00 
APPLE INC.;AAPL;3.12.2018; $45,43 
APPLE INC.;AAPL;3.13.2018; $44,99 
APPLE INC.;AAPL;3.14.2018; $44,61 
APPLE INC.;AAPL;3.15.2018; $44,66 
APPLE INC.;AAPL;3.16.2018; $44,51 
APPLE INC.;AAPL;3.19.2018; $43,83 
APPLE INC.;AAPL;3.20.2018; $43,81 
APPLE INC.;AAPL;3.21.2018; $42,82 
APPLE INC.;AAPL;3.22.2018; $42,21 
APPLE INC.;AAPL;3.23.2018; $41,24 
APPLE INC.;AAPL;3.26.2018; $43,19 
APPLE INC.;AAPL;3.27.2018; $42,09 
APPLE INC.;AAPL;3.28.2018; $41,62 
APPLE INC.;AAPL;3.29.2018; $41,95 
APPLE INC.;AAPL;4.2.2018; $41,67 
APPLE INC.;AAPL;4.3.2018; $42,10 
APPLE INC.;AAPL;4.4.2018; $42,90 
APPLE INC.;AAPL;4.5.2018; $43,20 
APPLE INC.;AAPL;4.6.2018; $42,10 
APPLE INC.;AAPL;4.9.2018; $42,51 
APPLE INC.;AAPL;4.10.2018; $43,31 
APPLE INC.;AAPL;4.11.2018; $43,11 
APPLE INC.;AAPL;4.12.2018; $43,54 
APPLE INC.;AAPL;4.13.2018; $43,68 
APPLE INC.;AAPL;4.16.2018; $43,96 
APPLE INC.;AAPL;4.17.2018; $44,56 
APPLE INC.;AAPL;4.18.2018; $44,46 
APPLE INC.;AAPL;4.19.2018; $43,20 
APPLE INC.;AAPL;4.20.2018; $41,43 
APPLE INC.;AAPL;4.23.2018; $41,31 
APPLE INC.;AAPL;4.24.2018; $40,74 
APPLE INC.;AAPL;4.25.2018; $40,91 
APPLE INC.;AAPL;4.26.2018; $41,06 
APPLE INC.;AAPL;4.27.2018; $40,58 
APPLE INC.;AAPL;4.30.2018; $41,32 
APPLE INC.;AAPL;5.1.2018; $42,28 
APPLE INC.;AAPL;5.2.2018; $44,14 
APPLE INC.;AAPL;5.3.2018; $44,22 
APPLE INC.;AAPL;5.4.2018; $45,96 
APPLE INC.;AAPL;5.7.2018; $46,29 
APPLE INC.;AAPL;5.8.2018; $46,51 
APPLE INC.;AAPL;5.9.2018; $46,84 
APPLE INC.;AAPL;5.10.2018; $47,51 
APPLE INC.;AAPL;5.11.2018; $47,15 
APPLE INC.;AAPL;5.14.2018; $47,04 
APPLE INC.;AAPL;5.15.2018; $46,61 
APPLE INC.;AAPL;5.16.2018; $47,05 
APPLE INC.;AAPL;5.17.2018; $46,75 
APPLE INC.;AAPL;5.18.2018; $46,58 
APPLE INC.;AAPL;5.21.2018; $46,91 
APPLE INC.;AAPL;5.22.2018; $46,79 
APPLE INC.;AAPL;5.23.2018; $47,09 
APPLE INC.;AAPL;5.24.2018; $47,04 
APPLE INC.;AAPL;5.25.2018; $47,15 
APPLE INC.;AAPL;5.29.2018; $46,98 
APPLE INC.;AAPL;5.30.2018; $46,88 
APPLE INC.;AAPL;5.31.2018; $46,72 
APPLE INC.;AAPL;6.1.2018; $47,56 
APPLE INC.;AAPL;6.4.2018; $47,96 
APPLE INC.;AAPL;6.5.2018; $48,33 
APPLE INC.;AAPL;6.6.2018; $48,50 
APPLE INC.;AAPL;6.7.2018; $48,37 
APPLE INC.;AAPL;6.8.2018; $47,93 
APPLE INC.;AAPL;6.11.2018; $47,81 
APPLE INC.;AAPL;6.12.2018; $48,07 
APPLE INC.;AAPL;6.13.2018; $47,68 
APPLE INC.;AAPL;6.14.2018; $47,70 
APPLE INC.;AAPL;6.15.2018; $47,21 
APPLE INC.;AAPL;6.18.2018; $47,19 
APPLE INC.;AAPL;6.19.2018; $46,42 
APPLE INC.;AAPL;6.20.2018; $46,63 
APPLE INC.;AAPL;6.21.2018; $46,37 
APPLE INC.;AAPL;6.22.2018; $46,23 
APPLE INC.;AAPL;6.25.2018; $45,54 
APPLE INC.;AAPL;6.26.2018; $46,11 
APPLE INC.;AAPL;6.27.2018; $46,04 
APPLE INC.;AAPL;6.28.2018; $46,38 
APPLE INC.;AAPL;6.29.2018; $46,28 
APPLE INC.;AAPL;7.2.2018; $46,80 
APPLE INC.;AAPL;7.3.2018; $45,98 
APPLE INC.;AAPL;7.5.2018; $46,35 
APPLE INC.;AAPL;7.6.2018; $46,99 
APPLE INC.;AAPL;7.9.2018; $47,65 
APPLE INC.;AAPL;7.10.2018; $47,59 
APPLE INC.;AAPL;7.11.2018; $46,97 
APPLE INC.;AAPL;7.12.2018; $47,76 
APPLE INC.;AAPL;7.13.2018; $47,83 
APPLE INC.;AAPL;7.16.2018; $47,73 
