Company Name;Ticker;Date;Close
MICROSOFT CORPORATION;MSFT;18.03.2015; $42,50 
MICROSOFT CORPORATION;MSFT;19.03.2015; $42,29 
MICROSOFT CORPORATION;MSFT;20.03.2015; $42,88 
MICROSOFT CORPORATION;MSFT;23.03.2015; $42,86 
MICROSOFT CORPORATION;MSFT;24.03.2015; $42,90 
MICROSOFT CORPORATION;MSFT;25.03.2015; $41,46 
MICROSOFT CORPORATION;MSFT;26.03.2015; $41,21 
MICROSOFT CORPORATION;MSFT;27.03.2015; $40,97 
MICROSOFT CORPORATION;MSFT;30.03.2015; $40,96 
MICROSOFT CORPORATION;MSFT;31.03.2015; $40,66 
MICROSOFT CORPORATION;MSFT;01.04.2015; $40,72 
MICROSOFT CORPORATION;MSFT;02.04.2015; $40,29 
MICROSOFT CORPORATION;MSFT;06.04.2015; $41,55 
MICROSOFT CORPORATION;MSFT;07.04.2015; $41,53 
MICROSOFT CORPORATION;MSFT;08.04.2015; $41,42 
MICROSOFT CORPORATION;MSFT;09.04.2015; $41,48 
MICROSOFT CORPORATION;MSFT;10.04.2015; $41,72 
MICROSOFT CORPORATION;MSFT;13.04.2015; $41,76 
MICROSOFT CORPORATION;MSFT;14.04.2015; $41,65 
MICROSOFT CORPORATION;MSFT;15.04.2015; $42,26 
MICROSOFT CORPORATION;MSFT;16.04.2015; $42,16 
MICROSOFT CORPORATION;MSFT;17.04.2015; $41,62 
MICROSOFT CORPORATION;MSFT;20.04.2015; $42,91 
MICROSOFT CORPORATION;MSFT;21.04.2015; $42,64 
MICROSOFT CORPORATION;MSFT;22.04.2015; $42,99 
MICROSOFT CORPORATION;MSFT;23.04.2015; $43,34 
MICROSOFT CORPORATION;MSFT;24.04.2015; $47,87 
MICROSOFT CORPORATION;MSFT;27.04.2015; $48,03 
MICROSOFT CORPORATION;MSFT;28.04.2015; $49,16 
MICROSOFT CORPORATION;MSFT;29.04.2015; $49,06 
MICROSOFT CORPORATION;MSFT;30.04.2015; $48,64 
MICROSOFT CORPORATION;MSFT;01.05.2015; $48,66 
MICROSOFT CORPORATION;MSFT;04.05.2015; $48,24 
MICROSOFT CORPORATION;MSFT;05.05.2015; $47,60 
MICROSOFT CORPORATION;MSFT;06.05.2015; $46,28 
MICROSOFT CORPORATION;MSFT;07.05.2015; $46,70 
MICROSOFT CORPORATION;MSFT;08.05.2015; $47,75 
MICROSOFT CORPORATION;MSFT;11.05.2015; $47,37 
MICROSOFT CORPORATION;MSFT;12.05.2015; $47,35 
MICROSOFT CORPORATION;MSFT;13.05.2015; $47,63 
MICROSOFT CORPORATION;MSFT;14.05.2015; $48,72 
MICROSOFT CORPORATION;MSFT;15.05.2015; $48,30 
MICROSOFT CORPORATION;MSFT;18.05.2015; $48,01 
MICROSOFT CORPORATION;MSFT;19.05.2015; $47,58 
MICROSOFT CORPORATION;MSFT;20.05.2015; $47,58 
MICROSOFT CORPORATION;MSFT;21.05.2015; $47,42 
MICROSOFT CORPORATION;MSFT;22.05.2015; $46,90 
MICROSOFT CORPORATION;MSFT;26.05.2015; $46,59 
MICROSOFT CORPORATION;MSFT;27.05.2015; $47,61 
MICROSOFT CORPORATION;MSFT;28.05.2015; $47,45 
MICROSOFT CORPORATION;MSFT;29.05.2015; $46,86 
MICROSOFT CORPORATION;MSFT;01.06.2015; $47,23 
MICROSOFT CORPORATION;MSFT;02.06.2015; $46,92 
MICROSOFT CORPORATION;MSFT;03.06.2015; $46,85 
MICROSOFT CORPORATION;MSFT;04.06.2015; $46,36 
MICROSOFT CORPORATION;MSFT;05.06.2015; $46,14 
MICROSOFT CORPORATION;MSFT;08.06.2015; $45,73 
MICROSOFT CORPORATION;MSFT;09.06.2015; $45,65 
MICROSOFT CORPORATION;MSFT;10.06.2015; $46,61 
MICROSOFT CORPORATION;MSFT;11.06.2015; $46,44 
MICROSOFT CORPORATION;MSFT;12.06.2015; $45,97 
MICROSOFT CORPORATION;MSFT;15.06.2015; $45,48 
MICROSOFT CORPORATION;MSFT;16.06.2015; $45,83 
MICROSOFT CORPORATION;MSFT;17.06.2015; $45,97 
MICROSOFT CORPORATION;MSFT;18.06.2015; $46,72 
MICROSOFT CORPORATION;MSFT;19.06.2015; $46,10 
MICROSOFT CORPORATION;MSFT;22.06.2015; $46,23 
MICROSOFT CORPORATION;MSFT;23.06.2015; $45,91 
MICROSOFT CORPORATION;MSFT;24.06.2015; $45,64 
MICROSOFT CORPORATION;MSFT;25.06.2015; $45,65 
MICROSOFT CORPORATION;MSFT;26.06.2015; $45,26 
MICROSOFT CORPORATION;MSFT;29.06.2015; $44,37 
MICROSOFT CORPORATION;MSFT;30.06.2015; $44,15 
MICROSOFT CORPORATION;MSFT;01.07.2015; $44,45 
MICROSOFT CORPORATION;MSFT;02.07.2015; $44,40 
MICROSOFT CORPORATION;MSFT;06.07.2015; $44,39 
MICROSOFT CORPORATION;MSFT;07.07.2015; $44,30 
MICROSOFT CORPORATION;MSFT;08.07.2015; $44,24 
MICROSOFT CORPORATION;MSFT;09.07.2015; $44,52 
MICROSOFT CORPORATION;MSFT;10.07.2015; $44,61 
MICROSOFT CORPORATION;MSFT;13.07.2015; $45,54 
MICROSOFT CORPORATION;MSFT;14.07.2015; $45,62 
MICROSOFT CORPORATION;MSFT;15.07.2015; $45,76 
MICROSOFT CORPORATION;MSFT;16.07.2015; $46,66 
MICROSOFT CORPORATION;MSFT;17.07.2015; $46,62 
MICROSOFT CORPORATION;MSFT;20.07.2015; $46,92 
MICROSOFT CORPORATION;MSFT;21.07.2015; $47,28 
MICROSOFT CORPORATION;MSFT;22.07.2015; $45,54 
MICROSOFT CORPORATION;MSFT;23.07.2015; $46,11 
MICROSOFT CORPORATION;MSFT;24.07.2015; $45,94 
MICROSOFT CORPORATION;MSFT;27.07.2015; $45,35 
MICROSOFT CORPORATION;MSFT;28.07.2015; $45,34 
MICROSOFT CORPORATION;MSFT;29.07.2015; $46,29 
MICROSOFT CORPORATION;MSFT;30.07.2015; $46,88 
MICROSOFT CORPORATION;MSFT;31.07.2015; $46,70 
MICROSOFT CORPORATION;MSFT;03.08.2015; $46,81 
MICROSOFT CORPORATION;MSFT;04.08.2015; $47,54 
MICROSOFT CORPORATION;MSFT;05.08.2015; $47,58 
MICROSOFT CORPORATION;MSFT;06.08.2015; $46,62 
MICROSOFT CORPORATION;MSFT;07.08.2015; $46,74 
MICROSOFT CORPORATION;MSFT;10.08.2015; $47,33 
MICROSOFT CORPORATION;MSFT;11.08.2015; $46,41 
MICROSOFT CORPORATION;MSFT;12.08.2015; $46,74 
MICROSOFT CORPORATION;MSFT;13.08.2015; $46,73 
MICROSOFT CORPORATION;MSFT;14.08.2015; $47,00 
MICROSOFT CORPORATION;MSFT;17.08.2015; $47,32 
MICROSOFT CORPORATION;MSFT;18.08.2015; $47,27 
MICROSOFT CORPORATION;MSFT;19.08.2015; $46,61 
MICROSOFT CORPORATION;MSFT;20.08.2015; $45,66 
MICROSOFT CORPORATION;MSFT;21.08.2015; $43,07 
MICROSOFT CORPORATION;MSFT;24.08.2015; $41,68 
MICROSOFT CORPORATION;MSFT;25.08.2015; $40,47 
MICROSOFT CORPORATION;MSFT;26.08.2015; $42,71 
MICROSOFT CORPORATION;MSFT;27.08.2015; $43,90 
MICROSOFT CORPORATION;MSFT;28.08.2015; $43,93 
MICROSOFT CORPORATION;MSFT;31.08.2015; $43,52 
MICROSOFT CORPORATION;MSFT;01.09.2015; $41,82 
MICROSOFT CORPORATION;MSFT;02.09.2015; $43,36 
MICROSOFT CORPORATION;MSFT;03.09.2015; $43,50 
MICROSOFT CORPORATION;MSFT;04.09.2015; $42,61 
MICROSOFT CORPORATION;MSFT;08.09.2015; $43,89 
MICROSOFT CORPORATION;MSFT;09.09.2015; $43,07 
MICROSOFT CORPORATION;MSFT;10.09.2015; $43,29 
MICROSOFT CORPORATION;MSFT;11.09.2015; $43,48 
MICROSOFT CORPORATION;MSFT;14.09.2015; $43,04 
MICROSOFT CORPORATION;MSFT;15.09.2015; $43,98 
MICROSOFT CORPORATION;MSFT;16.09.2015; $44,30 
MICROSOFT CORPORATION;MSFT;17.09.2015; $44,25 
MICROSOFT CORPORATION;MSFT;18.09.2015; $43,48 
MICROSOFT CORPORATION;MSFT;21.09.2015; $44,11 
MICROSOFT CORPORATION;MSFT;22.09.2015; $43,90 
MICROSOFT CORPORATION;MSFT;23.09.2015; $43,87 
MICROSOFT CORPORATION;MSFT;24.09.2015; $43,91 
MICROSOFT CORPORATION;MSFT;25.09.2015; $43,94 
MICROSOFT CORPORATION;MSFT;28.09.2015; $43,29 
MICROSOFT CORPORATION;MSFT;29.09.2015; $43,44 
MICROSOFT CORPORATION;MSFT;30.09.2015; $44,26 
MICROSOFT CORPORATION;MSFT;01.10.2015; $44,61 
MICROSOFT CORPORATION;MSFT;02.10.2015; $45,57 
MICROSOFT CORPORATION;MSFT;05.10.2015; $46,63 
MICROSOFT CORPORATION;MSFT;06.10.2015; $46,75 
MICROSOFT CORPORATION;MSFT;07.10.2015; $46,80 
MICROSOFT CORPORATION;MSFT;08.10.2015; $47,45 
MICROSOFT CORPORATION;MSFT;09.10.2015; $47,11 
MICROSOFT CORPORATION;MSFT;12.10.2015; $47,00 
MICROSOFT CORPORATION;MSFT;13.10.2015; $46,89 
MICROSOFT CORPORATION;MSFT;14.10.2015; $46,68 
MICROSOFT CORPORATION;MSFT;15.10.2015; $47,01 
MICROSOFT CORPORATION;MSFT;16.10.2015; $47,51 
MICROSOFT CORPORATION;MSFT;19.10.2015; $47,62 
MICROSOFT CORPORATION;MSFT;20.10.2015; $47,77 
MICROSOFT CORPORATION;MSFT;21.10.2015; $47,20 
MICROSOFT CORPORATION;MSFT;22.10.2015; $48,03 
MICROSOFT CORPORATION;MSFT;23.10.2015; $52,87 
MICROSOFT CORPORATION;MSFT;26.10.2015; $54,25 
MICROSOFT CORPORATION;MSFT;27.10.2015; $53,69 
MICROSOFT CORPORATION;MSFT;28.10.2015; $53,98 
MICROSOFT CORPORATION;MSFT;29.10.2015; $53,36 
MICROSOFT CORPORATION;MSFT;30.10.2015; $52,64 
MICROSOFT CORPORATION;MSFT;02.11.2015; $53,24 
MICROSOFT CORPORATION;MSFT;03.11.2015; $54,15 
MICROSOFT CORPORATION;MSFT;04.11.2015; $54,40 
MICROSOFT CORPORATION;MSFT;05.11.2015; $54,38 
MICROSOFT CORPORATION;MSFT;06.11.2015; $54,92 
MICROSOFT CORPORATION;MSFT;09.11.2015; $54,16 
MICROSOFT CORPORATION;MSFT;10.11.2015; $53,51 
MICROSOFT CORPORATION;MSFT;11.11.2015; $53,65 
MICROSOFT CORPORATION;MSFT;12.11.2015; $53,32 
MICROSOFT CORPORATION;MSFT;13.11.2015; $52,84 
MICROSOFT CORPORATION;MSFT;16.11.2015; $53,77 
MICROSOFT CORPORATION;MSFT;17.11.2015; $52,97 
MICROSOFT CORPORATION;MSFT;18.11.2015; $53,85 
MICROSOFT CORPORATION;MSFT;19.11.2015; $53,94 
MICROSOFT CORPORATION;MSFT;20.11.2015; $54,19 
MICROSOFT CORPORATION;MSFT;23.11.2015; $54,19 
MICROSOFT CORPORATION;MSFT;24.11.2015; $54,25 
MICROSOFT CORPORATION;MSFT;25.11.2015; $53,69 
MICROSOFT CORPORATION;MSFT;27.11.2015; $53,93 
MICROSOFT CORPORATION;MSFT;30.11.2015; $54,35 
MICROSOFT CORPORATION;MSFT;01.12.2015; $55,22 
MICROSOFT CORPORATION;MSFT;02.12.2015; $55,21 
MICROSOFT CORPORATION;MSFT;03.12.2015; $54,20 
MICROSOFT CORPORATION;MSFT;04.12.2015; $55,91 
MICROSOFT CORPORATION;MSFT;07.12.2015; $55,81 
MICROSOFT CORPORATION;MSFT;08.12.2015; $55,79 
MICROSOFT CORPORATION;MSFT;09.12.2015; $54,98 
MICROSOFT CORPORATION;MSFT;10.12.2015; $55,27 
MICROSOFT CORPORATION;MSFT;11.12.2015; $54,06 
MICROSOFT CORPORATION;MSFT;14.12.2015; $55,14 
MICROSOFT CORPORATION;MSFT;15.12.2015; $55,20 
MICROSOFT CORPORATION;MSFT;16.12.2015; $56,13 
MICROSOFT CORPORATION;MSFT;17.12.2015; $55,70 
MICROSOFT CORPORATION;MSFT;18.12.2015; $54,13 
MICROSOFT CORPORATION;MSFT;21.12.2015; $54,83 
MICROSOFT CORPORATION;MSFT;22.12.2015; $55,35 
MICROSOFT CORPORATION;MSFT;23.12.2015; $55,82 
MICROSOFT CORPORATION;MSFT;24.12.2015; $55,67 
MICROSOFT CORPORATION;MSFT;28.12.2015; $55,95 
MICROSOFT CORPORATION;MSFT;29.12.2015; $56,55 
MICROSOFT CORPORATION;MSFT;30.12.2015; $56,31 
MICROSOFT CORPORATION;MSFT;31.12.2015; $55,48 
MICROSOFT CORPORATION;MSFT;04.01.2016; $54,80 
MICROSOFT CORPORATION;MSFT;05.01.2016; $55,05 
MICROSOFT CORPORATION;MSFT;06.01.2016; $54,05 
MICROSOFT CORPORATION;MSFT;07.01.2016; $52,17 
MICROSOFT CORPORATION;MSFT;08.01.2016; $52,33 
MICROSOFT CORPORATION;MSFT;11.01.2016; $52,30 
MICROSOFT CORPORATION;MSFT;12.01.2016; $52,78 
MICROSOFT CORPORATION;MSFT;13.01.2016; $51,64 
MICROSOFT CORPORATION;MSFT;14.01.2016; $53,11 
MICROSOFT CORPORATION;MSFT;15.01.2016; $50,99 
MICROSOFT CORPORATION;MSFT;19.01.2016; $50,56 
MICROSOFT CORPORATION;MSFT;20.01.2016; $50,79 
MICROSOFT CORPORATION;MSFT;21.01.2016; $50,48 
MICROSOFT CORPORATION;MSFT;22.01.2016; $52,29 
MICROSOFT CORPORATION;MSFT;25.01.2016; $51,79 
MICROSOFT CORPORATION;MSFT;26.01.2016; $52,17 
MICROSOFT CORPORATION;MSFT;27.01.2016; $51,22 
MICROSOFT CORPORATION;MSFT;28.01.2016; $52,06 
MICROSOFT CORPORATION;MSFT;29.01.2016; $55,09 
MICROSOFT CORPORATION;MSFT;01.02.2016; $54,71 
MICROSOFT CORPORATION;MSFT;02.02.2016; $53,00 
MICROSOFT CORPORATION;MSFT;03.02.2016; $52,16 
MICROSOFT CORPORATION;MSFT;04.02.2016; $52,00 
MICROSOFT CORPORATION;MSFT;05.02.2016; $50,16 
MICROSOFT CORPORATION;MSFT;08.02.2016; $49,41 
MICROSOFT CORPORATION;MSFT;09.02.2016; $49,28 
MICROSOFT CORPORATION;MSFT;10.02.2016; $49,71 
MICROSOFT CORPORATION;MSFT;11.02.2016; $49,69 
MICROSOFT CORPORATION;MSFT;12.02.2016; $50,50 
MICROSOFT CORPORATION;MSFT;16.02.2016; $51,09 
MICROSOFT CORPORATION;MSFT;17.02.2016; $52,42 
MICROSOFT CORPORATION;MSFT;18.02.2016; $52,19 
MICROSOFT CORPORATION;MSFT;19.02.2016; $51,82 
MICROSOFT CORPORATION;MSFT;22.02.2016; $52,65 
MICROSOFT CORPORATION;MSFT;23.02.2016; $51,18 
MICROSOFT CORPORATION;MSFT;24.02.2016; $51,36 
MICROSOFT CORPORATION;MSFT;25.02.2016; $52,10 
MICROSOFT CORPORATION;MSFT;26.02.2016; $51,30 
MICROSOFT CORPORATION;MSFT;29.02.2016; $50,88 
MICROSOFT CORPORATION;MSFT;01.03.2016; $52,58 
MICROSOFT CORPORATION;MSFT;02.03.2016; $52,95 
MICROSOFT CORPORATION;MSFT;03.03.2016; $52,35 
MICROSOFT CORPORATION;MSFT;04.03.2016; $52,03 
MICROSOFT CORPORATION;MSFT;07.03.2016; $51,03 
MICROSOFT CORPORATION;MSFT;08.03.2016; $51,65 
MICROSOFT CORPORATION;MSFT;09.03.2016; $52,84 
MICROSOFT CORPORATION;MSFT;10.03.2016; $52,05 
MICROSOFT CORPORATION;MSFT;11.03.2016; $53,07 
MICROSOFT CORPORATION;MSFT;14.03.2016; $53,17 
MICROSOFT CORPORATION;MSFT;15.03.2016; $53,59 
MICROSOFT CORPORATION;MSFT;16.03.2016; $54,35 
MICROSOFT CORPORATION;MSFT;17.03.2016; $54,66 
MICROSOFT CORPORATION;MSFT;18.03.2016; $53,49 
MICROSOFT CORPORATION;MSFT;21.03.2016; $53,86 
MICROSOFT CORPORATION;MSFT;22.03.2016; $54,07 
MICROSOFT CORPORATION;MSFT;23.03.2016; $53,97 
MICROSOFT CORPORATION;MSFT;24.03.2016; $54,21 
MICROSOFT CORPORATION;MSFT;28.03.2016; $53,54 
MICROSOFT CORPORATION;MSFT;29.03.2016; $54,71 
MICROSOFT CORPORATION;MSFT;30.03.2016; $55,05 
MICROSOFT CORPORATION;MSFT;31.03.2016; $55,23 
MICROSOFT CORPORATION;MSFT;01.04.2016; $55,57 
MICROSOFT CORPORATION;MSFT;04.04.2016; $55,43 
MICROSOFT CORPORATION;MSFT;05.04.2016; $54,56 
MICROSOFT CORPORATION;MSFT;06.04.2016; $55,12 
MICROSOFT CORPORATION;MSFT;07.04.2016; $54,46 
MICROSOFT CORPORATION;MSFT;08.04.2016; $54,42 
MICROSOFT CORPORATION;MSFT;11.04.2016; $54,31 
MICROSOFT CORPORATION;MSFT;12.04.2016; $54,65 
MICROSOFT CORPORATION;MSFT;13.04.2016; $55,35 
MICROSOFT CORPORATION;MSFT;14.04.2016; $55,36 
MICROSOFT CORPORATION;MSFT;15.04.2016; $55,65 
MICROSOFT CORPORATION;MSFT;18.04.2016; $56,46 
MICROSOFT CORPORATION;MSFT;19.04.2016; $56,39 
MICROSOFT CORPORATION;MSFT;20.04.2016; $55,59 
MICROSOFT CORPORATION;MSFT;21.04.2016; $55,78 
MICROSOFT CORPORATION;MSFT;22.04.2016; $51,78 
MICROSOFT CORPORATION;MSFT;25.04.2016; $52,11 
MICROSOFT CORPORATION;MSFT;26.04.2016; $51,44 
MICROSOFT CORPORATION;MSFT;27.04.2016; $50,94 
MICROSOFT CORPORATION;MSFT;28.04.2016; $49,90 
MICROSOFT CORPORATION;MSFT;29.04.2016; $49,87 
MICROSOFT CORPORATION;MSFT;02.05.2016; $50,61 
MICROSOFT CORPORATION;MSFT;03.05.2016; $49,78 
MICROSOFT CORPORATION;MSFT;04.05.2016; $49,87 
MICROSOFT CORPORATION;MSFT;05.05.2016; $49,94 
MICROSOFT CORPORATION;MSFT;06.05.2016; $50,39 
MICROSOFT CORPORATION;MSFT;09.05.2016; $50,07 
MICROSOFT CORPORATION;MSFT;10.05.2016; $51,02 
MICROSOFT CORPORATION;MSFT;11.05.2016; $51,05 
MICROSOFT CORPORATION;MSFT;12.05.2016; $51,51 
MICROSOFT CORPORATION;MSFT;13.05.2016; $51,08 
MICROSOFT CORPORATION;MSFT;16.05.2016; $51,83 
MICROSOFT CORPORATION;MSFT;17.05.2016; $50,51 
MICROSOFT CORPORATION;MSFT;18.05.2016; $50,81 
MICROSOFT CORPORATION;MSFT;19.05.2016; $50,32 
MICROSOFT CORPORATION;MSFT;20.05.2016; $50,62 
MICROSOFT CORPORATION;MSFT;23.05.2016; $50,03 
MICROSOFT CORPORATION;MSFT;24.05.2016; $51,59 
MICROSOFT CORPORATION;MSFT;25.05.2016; $52,12 
MICROSOFT CORPORATION;MSFT;26.05.2016; $51,89 
MICROSOFT CORPORATION;MSFT;27.05.2016; $52,32 
MICROSOFT CORPORATION;MSFT;31.05.2016; $53,00 
MICROSOFT CORPORATION;MSFT;01.06.2016; $52,85 
MICROSOFT CORPORATION;MSFT;02.06.2016; $52,48 
MICROSOFT CORPORATION;MSFT;03.06.2016; $51,79 
MICROSOFT CORPORATION;MSFT;06.06.2016; $52,13 
MICROSOFT CORPORATION;MSFT;07.06.2016; $52,10 
MICROSOFT CORPORATION;MSFT;08.06.2016; $52,04 
MICROSOFT CORPORATION;MSFT;09.06.2016; $51,62 
MICROSOFT CORPORATION;MSFT;10.06.2016; $51,48 
MICROSOFT CORPORATION;MSFT;13.06.2016; $50,14 
MICROSOFT CORPORATION;MSFT;14.06.2016; $49,83 
MICROSOFT CORPORATION;MSFT;15.06.2016; $49,69 
MICROSOFT CORPORATION;MSFT;16.06.2016; $50,39 
MICROSOFT CORPORATION;MSFT;17.06.2016; $50,13 
MICROSOFT CORPORATION;MSFT;20.06.2016; $50,07 
MICROSOFT CORPORATION;MSFT;21.06.2016; $51,19 
MICROSOFT CORPORATION;MSFT;22.06.2016; $50,99 
MICROSOFT CORPORATION;MSFT;23.06.2016; $51,91 
MICROSOFT CORPORATION;MSFT;24.06.2016; $49,83 
MICROSOFT CORPORATION;MSFT;27.06.2016; $48,43 
MICROSOFT CORPORATION;MSFT;28.06.2016; $49,44 
MICROSOFT CORPORATION;MSFT;29.06.2016; $50,54 
MICROSOFT CORPORATION;MSFT;30.06.2016; $51,17 
MICROSOFT CORPORATION;MSFT;01.07.2016; $51,16 
MICROSOFT CORPORATION;MSFT;05.07.2016; $51,17 
MICROSOFT CORPORATION;MSFT;06.07.2016; $51,38 
MICROSOFT CORPORATION;MSFT;07.07.2016; $51,38 
MICROSOFT CORPORATION;MSFT;08.07.2016; $52,30 
MICROSOFT CORPORATION;MSFT;11.07.2016; $52,59 
MICROSOFT CORPORATION;MSFT;12.07.2016; $53,21 
MICROSOFT CORPORATION;MSFT;13.07.2016; $53,51 
MICROSOFT CORPORATION;MSFT;14.07.2016; $53,74 
MICROSOFT CORPORATION;MSFT;15.07.2016; $53,70 
MICROSOFT CORPORATION;MSFT;18.07.2016; $53,96 
MICROSOFT CORPORATION;MSFT;19.07.2016; $53,09 
MICROSOFT CORPORATION;MSFT;20.07.2016; $55,91 
MICROSOFT CORPORATION;MSFT;21.07.2016; $55,80 
MICROSOFT CORPORATION;MSFT;22.07.2016; $56,57 
MICROSOFT CORPORATION;MSFT;25.07.2016; $56,73 
MICROSOFT CORPORATION;MSFT;26.07.2016; $56,76 
MICROSOFT CORPORATION;MSFT;27.07.2016; $56,19 
MICROSOFT CORPORATION;MSFT;28.07.2016; $56,21 
MICROSOFT CORPORATION;MSFT;29.07.2016; $56,68 
MICROSOFT CORPORATION;MSFT;01.08.2016; $56,58 
MICROSOFT CORPORATION;MSFT;02.08.2016; $56,58 
MICROSOFT CORPORATION;MSFT;03.08.2016; $56,97 
MICROSOFT CORPORATION;MSFT;04.08.2016; $57,39 
MICROSOFT CORPORATION;MSFT;05.08.2016; $57,96 
MICROSOFT CORPORATION;MSFT;08.08.2016; $58,06 
MICROSOFT CORPORATION;MSFT;09.08.2016; $58,20 
MICROSOFT CORPORATION;MSFT;10.08.2016; $58,02 
MICROSOFT CORPORATION;MSFT;11.08.2016; $58,30 
MICROSOFT CORPORATION;MSFT;12.08.2016; $57,94 
MICROSOFT CORPORATION;MSFT;15.08.2016; $58,12 
MICROSOFT CORPORATION;MSFT;16.08.2016; $57,44 
MICROSOFT CORPORATION;MSFT;17.08.2016; $57,56 
MICROSOFT CORPORATION;MSFT;18.08.2016; $57,60 
MICROSOFT CORPORATION;MSFT;19.08.2016; $57,62 
MICROSOFT CORPORATION;MSFT;22.08.2016; $57,67 
MICROSOFT CORPORATION;MSFT;23.08.2016; $57,89 
MICROSOFT CORPORATION;MSFT;24.08.2016; $57,95 
MICROSOFT CORPORATION;MSFT;25.08.2016; $58,17 
MICROSOFT CORPORATION;MSFT;26.08.2016; $58,03 
MICROSOFT CORPORATION;MSFT;29.08.2016; $58,10 
MICROSOFT CORPORATION;MSFT;30.08.2016; $57,89 
MICROSOFT CORPORATION;MSFT;31.08.2016; $57,46 
MICROSOFT CORPORATION;MSFT;01.09.2016; $57,59 
MICROSOFT CORPORATION;MSFT;02.09.2016; $57,67 
MICROSOFT CORPORATION;MSFT;06.09.2016; $57,61 
MICROSOFT CORPORATION;MSFT;07.09.2016; $57,66 
MICROSOFT CORPORATION;MSFT;08.09.2016; $57,43 
MICROSOFT CORPORATION;MSFT;09.09.2016; $56,21 
MICROSOFT CORPORATION;MSFT;12.09.2016; $57,05 
MICROSOFT CORPORATION;MSFT;13.09.2016; $56,53 
MICROSOFT CORPORATION;MSFT;14.09.2016; $56,26 
MICROSOFT CORPORATION;MSFT;15.09.2016; $57,19 
MICROSOFT CORPORATION;MSFT;16.09.2016; $57,25 
MICROSOFT CORPORATION;MSFT;19.09.2016; $56,93 
MICROSOFT CORPORATION;MSFT;20.09.2016; $56,81 
MICROSOFT CORPORATION;MSFT;21.09.2016; $57,76 
MICROSOFT CORPORATION;MSFT;22.09.2016; $57,82 
MICROSOFT CORPORATION;MSFT;23.09.2016; $57,43 
MICROSOFT CORPORATION;MSFT;26.09.2016; $56,90 
MICROSOFT CORPORATION;MSFT;27.09.2016; $57,95 
MICROSOFT CORPORATION;MSFT;28.09.2016; $58,03 
MICROSOFT CORPORATION;MSFT;29.09.2016; $57,40 
MICROSOFT CORPORATION;MSFT;30.09.2016; $57,60 
MICROSOFT CORPORATION;MSFT;03.10.2016; $57,42 
MICROSOFT CORPORATION;MSFT;04.10.2016; $57,24 
MICROSOFT CORPORATION;MSFT;05.10.2016; $57,64 
MICROSOFT CORPORATION;MSFT;06.10.2016; $57,74 
MICROSOFT CORPORATION;MSFT;07.10.2016; $57,80 
MICROSOFT CORPORATION;MSFT;10.10.2016; $58,04 
MICROSOFT CORPORATION;MSFT;11.10.2016; $57,19 
MICROSOFT CORPORATION;MSFT;12.10.2016; $57,11 
MICROSOFT CORPORATION;MSFT;13.10.2016; $56,92 
MICROSOFT CORPORATION;MSFT;14.10.2016; $57,42 
MICROSOFT CORPORATION;MSFT;17.10.2016; $57,22 
MICROSOFT CORPORATION;MSFT;18.10.2016; $57,66 
MICROSOFT CORPORATION;MSFT;19.10.2016; $57,53 
MICROSOFT CORPORATION;MSFT;20.10.2016; $57,25 
MICROSOFT CORPORATION;MSFT;21.10.2016; $59,66 
MICROSOFT CORPORATION;MSFT;24.10.2016; $61,00 
MICROSOFT CORPORATION;MSFT;25.10.2016; $60,99 
MICROSOFT CORPORATION;MSFT;26.10.2016; $60,63 
MICROSOFT CORPORATION;MSFT;27.10.2016; $60,10 
MICROSOFT CORPORATION;MSFT;28.10.2016; $59,87 
MICROSOFT CORPORATION;MSFT;31.10.2016; $59,92 
MICROSOFT CORPORATION;MSFT;01.11.2016; $59,80 
MICROSOFT CORPORATION;MSFT;02.11.2016; $59,43 
MICROSOFT CORPORATION;MSFT;03.11.2016; $59,21 
MICROSOFT CORPORATION;MSFT;04.11.2016; $58,71 
MICROSOFT CORPORATION;MSFT;07.11.2016; $60,42 
MICROSOFT CORPORATION;MSFT;08.11.2016; $60,47 
MICROSOFT CORPORATION;MSFT;09.11.2016; $60,17 
MICROSOFT CORPORATION;MSFT;10.11.2016; $58,70 
MICROSOFT CORPORATION;MSFT;11.11.2016; $59,02 
MICROSOFT CORPORATION;MSFT;14.11.2016; $58,12 
MICROSOFT CORPORATION;MSFT;15.11.2016; $58,87 
MICROSOFT CORPORATION;MSFT;16.11.2016; $59,65 
MICROSOFT CORPORATION;MSFT;17.11.2016; $60,64 
MICROSOFT CORPORATION;MSFT;18.11.2016; $60,35 
MICROSOFT CORPORATION;MSFT;21.11.2016; $60,86 
MICROSOFT CORPORATION;MSFT;22.11.2016; $61,12 
MICROSOFT CORPORATION;MSFT;23.11.2016; $60,40 
MICROSOFT CORPORATION;MSFT;25.11.2016; $60,53 
MICROSOFT CORPORATION;MSFT;28.11.2016; $60,61 
MICROSOFT CORPORATION;MSFT;29.11.2016; $61,09 
MICROSOFT CORPORATION;MSFT;30.11.2016; $60,26 
MICROSOFT CORPORATION;MSFT;01.12.2016; $59,20 
MICROSOFT CORPORATION;MSFT;02.12.2016; $59,25 
MICROSOFT CORPORATION;MSFT;05.12.2016; $60,22 
MICROSOFT CORPORATION;MSFT;06.12.2016; $59,95 
MICROSOFT CORPORATION;MSFT;07.12.2016; $61,37 
